@relation snake_game-weka.filters.unsupervised.attribute.Remove-R31-weka.filters.unsupervised.attribute.Standardize

@attribute Head_x numeric
@attribute Head_y numeric
@attribute Food_x numeric
@attribute Food_y numeric
@attribute Dist_Food_x numeric
@attribute Dist_Food_y numeric
@attribute Dist_left_border numeric
@attribute Dist_right_border numeric
@attribute Dist_top_border numeric
@attribute Dist_bottom_border numeric
@attribute Dist_body_x1 numeric
@attribute Dist_body_y1 numeric
@attribute Dist_body_x2 numeric
@attribute Dist_body_y2 numeric
@attribute Dist_body_x3 numeric
@attribute Dist_body_y3 numeric
@attribute Dist_body_x4 numeric
@attribute Dist_body_y4 numeric
@attribute Tail_x numeric
@attribute Tail_y numeric
@attribute Dist_Tail_x numeric
@attribute Dist_Tail_y numeric
@attribute Horizontal_Weight numeric
@attribute Vertical_Weight numeric
@attribute Score numeric
@attribute Length numeric
@attribute Prev_UP numeric
@attribute Prev_DOWN numeric
@attribute Prev_RIGHT numeric
@attribute direction {UP,DOWN,LEFT,RIGHT}

@data
-0.239682,1.432177,-0.20997,1.366889,-0.010206,0.114254,-0.239682,0.239682,1.432177,-1.432177,-0.031663,1.372129,-0.032947,1.395724,-0.306841,-0.096455,-0.304963,0.726393,-0.224512,0.951699,-0.019455,0.574896,0.017928,0.974087,-0.962174,-0.921145,-0.56245,1.664278,-0.590154,DOWN
-0.239682,1.51301,-0.20997,1.366889,-0.010206,0.058835,-0.239682,0.239682,1.51301,-1.51301,-0.031663,1.372129,-0.032947,1.395724,-0.306841,-0.096455,-0.304963,0.772436,-0.224512,1.032817,-0.019455,0.574896,0.017928,0.974087,-0.963389,-0.921145,-0.56245,1.664278,-0.590154,DOWN
-0.239682,1.593843,-0.20997,1.366889,-0.010206,0.003416,-0.239682,0.239682,1.593843,-1.593843,-0.031663,1.372129,-0.032947,1.395724,-0.306841,-0.096455,-0.304963,0.81848,-0.224512,1.113934,-0.019455,0.574896,0.017928,0.974087,-0.964605,-0.921145,-0.56245,1.664278,-0.590154,DOWN
-0.239682,1.674676,-0.279929,-1.466492,-0.099502,-2.324174,-0.239682,0.239682,1.674676,-1.674676,-0.031663,1.372129,-0.032947,1.395724,-0.306841,-0.096455,-0.304963,0.864523,-0.224512,1.113934,-0.019455,0.670946,0.017928,1.276077,-0.843069,-0.837593,-0.56245,1.664278,-0.590154,LEFT
-0.322703,1.674676,-0.279929,-1.466492,-0.010206,-2.324174,-0.322703,0.322703,1.674676,-1.674676,-1.454491,-0.035046,-0.756282,0.680003,-0.377094,-0.166716,-0.374731,0.864523,-0.224512,1.195052,-0.115231,0.574896,1.279526,0.853292,-0.844284,-0.837593,-0.56245,-0.600804,-0.590154,UP
-0.322703,1.593843,-0.279929,-1.466492,-0.010206,-2.268755,-0.322703,0.322703,1.593843,-1.593843,-0.031663,-1.442221,-0.756282,-0.75144,-0.377094,-0.307237,-0.374731,0.81848,-0.224512,1.27617,-0.115231,0.382797,0.858993,-0.837848,-0.8455,-0.837593,1.777767,-0.600804,-0.590154,UP
-0.322703,1.51301,-0.279929,-1.466492,-0.010206,-2.213336,-0.322703,0.322703,1.51301,-1.51301,-0.031663,-1.442221,-0.032947,-1.467161,-0.377094,-0.447759,-0.374731,0.772436,-0.224512,1.357288,-0.115231,0.190698,0.438461,-1.260633,-0.846715,-0.837593,1.777767,-0.600804,-0.590154,UP
-0.322703,1.432177,-0.279929,-1.466492,-0.010206,-2.157917,-0.322703,0.322703,1.432177,-1.432177,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.374731,0.726393,-0.224512,1.438406,-0.115231,-0.001401,0.017928,-1.260633,-0.84793,-0.837593,1.777767,-0.600804,-0.590154,LEFT
-0.405723,1.432177,-0.279929,-1.466492,0.079089,-2.157917,-0.405723,0.405723,1.432177,-1.432177,-1.454491,-0.035046,-0.756282,-0.75144,-0.377094,-0.447759,-0.374731,0.772436,-0.224512,1.519524,-0.211008,-0.09745,1.279526,-0.837848,-0.849146,-0.837593,-0.56245,-0.600804,-0.590154,UP
-0.405723,1.351344,-0.279929,-1.466492,0.079089,-2.102499,-0.405723,0.405723,1.351344,-1.351344,-0.031663,-1.442221,-0.756282,-0.75144,-0.377094,-0.447759,-0.374731,0.726393,-0.224512,1.600642,-0.211008,-0.289549,0.858993,-1.260633,-0.850361,-0.837593,1.777767,-0.600804,-0.590154,RIGHT
-0.322703,1.351344,-0.279929,-1.466492,-0.010206,-2.102499,-0.322703,0.322703,1.351344,-1.351344,1.391164,-0.035046,0.690387,-0.75144,-0.306841,-0.377498,-0.304963,0.726393,-0.224512,1.68176,-0.115231,-0.385599,-0.823137,-0.837848,-0.851576,-0.837593,-0.56245,-0.600804,1.694313,UP
-0.322703,1.270511,-0.279929,-1.466492,-0.010206,-2.04708,-0.322703,0.322703,1.270511,-1.270511,-0.031663,-1.442221,0.690387,-0.75144,-0.236589,-0.447759,-0.304963,0.680349,-0.308163,1.68176,-0.019455,-0.481648,-0.823137,-1.260633,-0.852792,-0.837593,1.777767,-0.600804,-0.590154,UP
-0.322703,1.189678,-0.279929,-1.466492,-0.010206,-1.991661,-0.322703,0.322703,1.189678,-1.189678,-0.031663,-1.442221,-0.032947,-1.467161,-0.236589,-0.447759,-0.235196,0.680349,-0.308163,1.600642,-0.019455,-0.481648,-0.402604,-1.260633,-0.854007,-0.837593,1.777767,-0.600804,-0.590154,UP
-0.322703,1.108845,-0.279929,-1.466492,-0.010206,-1.936242,-0.322703,0.322703,1.108845,-1.108845,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.235196,0.634306,-0.308163,1.519524,-0.019455,-0.481648,0.017928,-1.260633,-0.855222,-0.837593,1.777767,-0.600804,-0.590154,UP
-0.322703,1.028012,-0.279929,-1.466492,-0.010206,-1.880823,-0.322703,0.322703,1.028012,-1.028012,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,0.542219,-0.308163,1.438406,-0.019455,-0.481648,0.017928,-1.260633,-0.856438,-0.837593,1.777767,-0.600804,-0.590154,UP
-0.322703,0.947179,-0.279929,-1.466492,-0.010206,-1.825405,-0.322703,0.322703,0.947179,-0.947179,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,0.496175,-0.391814,1.438406,0.076322,-0.577698,0.017928,-1.260633,-0.857653,-0.837593,1.777767,-0.600804,-0.590154,UP
-0.322703,0.866345,-0.279929,-1.466492,-0.010206,-1.769986,-0.322703,0.322703,0.866345,-0.866345,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,0.450132,-0.391814,1.357288,0.076322,-0.577698,0.017928,-1.260633,-0.858868,-0.837593,1.777767,-0.600804,-0.590154,UP
-0.322703,0.785512,-0.279929,-1.466492,-0.010206,-1.714567,-0.322703,0.322703,0.785512,-0.785512,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,0.404088,-0.308163,1.357288,-0.019455,-0.673747,0.017928,-1.260633,-0.860084,-0.837593,1.777767,-0.600804,-0.590154,UP
-0.322703,0.704679,-0.279929,-1.466492,-0.010206,-1.659148,-0.322703,0.322703,0.704679,-0.704679,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,0.358045,-0.308163,1.27617,-0.019455,-0.673747,0.017928,-1.260633,-0.861299,-0.837593,1.777767,-0.600804,-0.590154,UP
-0.322703,0.623846,-0.279929,-1.466492,-0.010206,-1.603729,-0.322703,0.322703,0.623846,-0.623846,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,0.312001,-0.308163,1.195052,-0.019455,-0.673747,0.017928,-1.260633,-0.862515,-0.837593,1.777767,-0.600804,-0.590154,UP
-0.322703,0.543013,-0.279929,-1.466492,-0.010206,-1.54831,-0.322703,0.322703,0.543013,-0.543013,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,0.265958,-0.308163,1.113934,-0.019455,-0.673747,0.017928,-1.260633,-0.86373,-0.837593,1.777767,-0.600804,-0.590154,UP
-0.322703,0.46218,-0.279929,-1.466492,-0.010206,-1.492892,-0.322703,0.322703,0.46218,-0.46218,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,0.219914,-0.308163,1.032817,-0.019455,-0.673747,0.017928,-1.260633,-0.864945,-0.837593,1.777767,-0.600804,-0.590154,UP
-0.322703,0.381347,-0.279929,-1.466492,-0.010206,-1.437473,-0.322703,0.322703,0.381347,-0.381347,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,0.173871,-0.308163,0.951699,-0.019455,-0.673747,0.017928,-1.260633,-0.866161,-0.837593,1.777767,-0.600804,-0.590154,UP
-0.322703,0.300514,-0.279929,-1.466492,-0.010206,-1.382054,-0.322703,0.322703,0.300514,-0.300514,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,0.127827,-0.308163,0.870581,-0.019455,-0.673747,0.017928,-1.260633,-0.867376,-0.837593,1.777767,-0.600804,-0.590154,UP
-0.322703,0.219681,-0.279929,-1.466492,-0.010206,-1.326635,-0.322703,0.322703,0.219681,-0.219681,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,0.081784,-0.308163,0.789463,-0.019455,-0.673747,0.017928,-1.260633,-0.868591,-0.837593,1.777767,-0.600804,-0.590154,UP
-0.322703,0.138848,-0.279929,-1.466492,-0.010206,-1.271216,-0.322703,0.322703,0.138848,-0.138848,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,0.03574,-0.308163,0.708345,-0.019455,-0.673747,0.017928,-1.260633,-0.869807,-0.837593,1.777767,-0.600804,-0.590154,UP
-0.322703,0.058015,-0.279929,-1.466492,-0.010206,-1.215798,-0.322703,0.322703,0.058015,-0.058015,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,-0.010303,-0.308163,0.627227,-0.019455,-0.673747,0.017928,-1.260633,-0.871022,-0.837593,1.777767,-0.600804,-0.590154,UP
-0.322703,-0.022819,-0.279929,-1.466492,-0.010206,-1.160379,-0.322703,0.322703,-0.022819,0.022819,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,-0.056347,-0.308163,0.546109,-0.019455,-0.673747,0.017928,-1.260633,-0.872237,-0.837593,1.777767,-0.600804,-0.590154,UP
-0.322703,-0.103652,-0.279929,-1.466492,-0.010206,-1.10496,-0.322703,0.322703,-0.103652,0.103652,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,-0.10239,-0.308163,0.464991,-0.019455,-0.673747,0.017928,-1.260633,-0.873453,-0.837593,1.777767,-0.600804,-0.590154,UP
-0.322703,-0.184485,-0.279929,-1.466492,-0.010206,-1.049541,-0.322703,0.322703,-0.184485,0.184485,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,-0.148434,-0.308163,0.383873,-0.019455,-0.673747,0.017928,-1.260633,-0.874668,-0.837593,1.777767,-0.600804,-0.590154,UP
-0.322703,-0.265318,-0.279929,-1.466492,-0.010206,-0.994122,-0.322703,0.322703,-0.265318,0.265318,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,-0.194477,-0.308163,0.302756,-0.019455,-0.673747,0.017928,-1.260633,-0.875883,-0.837593,1.777767,-0.600804,-0.590154,UP
-0.322703,-0.346151,-0.279929,-1.466492,-0.010206,-0.938703,-0.322703,0.322703,-0.346151,0.346151,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,-0.240521,-0.308163,0.221638,-0.019455,-0.673747,0.017928,-1.260633,-0.877099,-0.837593,1.777767,-0.600804,-0.590154,UP
-0.322703,-0.426984,-0.279929,-1.466492,-0.010206,-0.883285,-0.322703,0.322703,-0.426984,0.426984,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,-0.286564,-0.308163,0.14052,-0.019455,-0.673747,0.017928,-1.260633,-0.878314,-0.837593,1.777767,-0.600804,-0.590154,UP
-0.322703,-0.507817,-0.279929,-1.466492,-0.010206,-0.827866,-0.322703,0.322703,-0.507817,0.507817,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,-0.332608,-0.308163,0.059402,-0.019455,-0.673747,0.017928,-1.260633,-0.87953,-0.837593,1.777767,-0.600804,-0.590154,UP
-0.322703,-0.58865,-0.279929,-1.466492,-0.010206,-0.772447,-0.322703,0.322703,-0.58865,0.58865,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,-0.378651,-0.308163,-0.021716,-0.019455,-0.673747,0.017928,-1.260633,-0.880745,-0.837593,1.777767,-0.600804,-0.590154,UP
-0.322703,-0.669483,-0.279929,-1.466492,-0.010206,-0.717028,-0.322703,0.322703,-0.669483,0.669483,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,-0.424694,-0.308163,-0.102834,-0.019455,-0.673747,0.017928,-1.260633,-0.88196,-0.837593,1.777767,-0.600804,-0.590154,UP
-0.322703,-0.750316,-0.279929,-1.466492,-0.010206,-0.661609,-0.322703,0.322703,-0.750316,0.750316,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,-0.470738,-0.308163,-0.183952,-0.019455,-0.673747,0.017928,-1.260633,-0.883176,-0.837593,1.777767,-0.600804,-0.590154,UP
-0.322703,-0.831149,-0.279929,-1.466492,-0.010206,-0.606191,-0.322703,0.322703,-0.831149,0.831149,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,-0.516781,-0.308163,-0.26507,-0.019455,-0.673747,0.017928,-1.260633,-0.884391,-0.837593,1.777767,-0.600804,-0.590154,UP
-0.322703,-0.911982,-0.279929,-1.466492,-0.010206,-0.550772,-0.322703,0.322703,-0.911982,0.911982,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,-0.562825,-0.308163,-0.346187,-0.019455,-0.673747,0.017928,-1.260633,-0.885606,-0.837593,1.777767,-0.600804,-0.590154,UP
-0.322703,-0.992816,-0.279929,-1.466492,-0.010206,-0.495353,-0.322703,0.322703,-0.992816,0.992816,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,-0.608868,-0.308163,-0.427305,-0.019455,-0.673747,0.017928,-1.260633,-0.886822,-0.837593,1.777767,-0.600804,-0.590154,UP
-0.322703,-1.073649,-0.279929,-1.466492,-0.010206,-0.439934,-0.322703,0.322703,-1.073649,1.073649,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,-0.654912,-0.308163,-0.508423,-0.019455,-0.673747,0.017928,-1.260633,-0.888037,-0.837593,1.777767,-0.600804,-0.590154,UP
-0.322703,-1.154482,-0.279929,-1.466492,-0.010206,-0.384515,-0.322703,0.322703,-1.154482,1.154482,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,-0.700955,-0.308163,-0.589541,-0.019455,-0.673747,0.017928,-1.260633,-0.889252,-0.837593,1.777767,-0.600804,-0.590154,UP
-0.322703,-1.235315,-0.279929,-1.466492,-0.010206,-0.329096,-0.322703,0.322703,-1.235315,1.235315,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,-0.746999,-0.308163,-0.670659,-0.019455,-0.673747,0.017928,-1.260633,-0.890468,-0.837593,1.777767,-0.600804,-0.590154,UP
-0.322703,-1.316148,-0.279929,-1.466492,-0.010206,-0.273678,-0.322703,0.322703,-1.316148,1.316148,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,-0.793042,-0.308163,-0.751777,-0.019455,-0.673747,0.017928,-1.260633,-0.891683,-0.837593,1.777767,-0.600804,-0.590154,UP
-0.322703,-1.396981,-0.279929,-1.466492,-0.010206,-0.218259,-0.322703,0.322703,-1.396981,1.396981,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,-0.839086,-0.308163,-0.832895,-0.019455,-0.673747,0.017928,-1.260633,-0.892898,-0.837593,1.777767,-0.600804,-0.590154,UP
-0.322703,-1.477814,-0.279929,-1.466492,-0.010206,-0.16284,-0.322703,0.322703,-1.477814,1.477814,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,-0.885129,-0.308163,-0.914013,-0.019455,-0.673747,0.017928,-1.260633,-0.894114,-0.837593,1.777767,-0.600804,-0.590154,UP
-0.322703,-1.558647,-0.279929,-1.466492,-0.010206,-0.107421,-0.322703,0.322703,-1.558647,1.558647,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,-0.931173,-0.308163,-0.995131,-0.019455,-0.673747,0.017928,-1.260633,-0.895329,-0.837593,1.777767,-0.600804,-0.590154,UP
-0.322703,-1.63948,-0.769644,-1.466492,-0.635276,-0.052002,-0.322703,0.322703,-1.63948,1.63948,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,-0.977216,-0.308163,-0.995131,-0.019455,-0.769797,0.017928,-1.119705,-0.773793,-0.75404,1.777767,-0.600804,-0.590154,LEFT
-0.405723,-1.63948,-0.769644,-1.466492,-0.545981,-0.052002,-0.405723,0.405723,-1.63948,1.63948,-1.454491,-0.035046,-0.756282,-0.75144,-0.377094,-0.447759,-0.374731,-0.977216,-0.308163,-1.076248,-0.115231,-0.673747,1.139348,-0.743896,-0.775009,-0.75404,-0.56245,-0.600804,-0.590154,LEFT
-0.488744,-1.63948,-0.769644,-1.466492,-0.456685,-0.052002,-0.488744,0.488744,-1.63948,1.63948,-1.454491,-0.035046,-1.479616,-0.035718,-0.447346,-0.377498,-0.444499,-0.977216,-0.308163,-1.157366,-0.211008,-0.577698,1.139348,-0.368087,-0.776224,-0.75404,-0.56245,-0.600804,-0.590154,LEFT
-0.571764,-1.63948,-0.769644,-1.466492,-0.367389,-0.052002,-0.571764,0.571764,-1.63948,1.63948,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.514267,-0.977216,-0.308163,-1.238484,-0.306785,-0.481648,1.139348,0.007722,-0.77744,-0.75404,-0.56245,-0.600804,-0.590154,LEFT
-0.654785,-1.63948,-0.769644,-1.466492,-0.278093,-0.052002,-0.654785,0.654785,-1.63948,1.63948,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,-0.977216,-0.308163,-1.319602,-0.402561,-0.385599,1.139348,0.007722,-0.778655,-0.75404,-0.56245,-0.600804,-0.590154,LEFT
-0.737805,-1.63948,-0.769644,-1.466492,-0.188798,-0.052002,-0.737805,0.737805,-1.63948,1.63948,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,-0.931173,-0.308163,-1.40072,-0.498338,-0.289549,1.139348,0.007722,-0.77987,-0.75404,-0.56245,-0.600804,-0.590154,LEFT
-0.820825,-1.63948,-0.769644,-1.466492,-0.099502,-0.052002,-0.820825,0.820825,-1.63948,1.63948,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,-0.885129,-0.308163,-1.481838,-0.594115,-0.1935,1.139348,0.007722,-0.781086,-0.75404,-0.56245,-0.600804,-0.590154,LEFT
-0.903846,-1.63948,0.839417,0.330286,2.043594,1.388887,-0.903846,0.903846,-1.63948,1.63948,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,-0.839086,-0.308163,-1.481838,-0.689892,-0.1935,1.363632,0.007722,-0.65955,-0.670487,-0.56245,-0.600804,-0.590154,DOWN
-0.903846,-1.558647,0.839417,0.330286,2.043594,1.333468,-0.903846,0.903846,-1.558647,1.558647,-0.031663,1.372129,-0.756282,0.680003,-0.447346,-0.236977,-0.514267,-0.746999,-0.308163,-1.562956,-0.689892,-0.001401,1.027206,1.360634,-0.660765,-0.670487,-0.56245,1.664278,-0.590154,RIGHT
-0.820825,-1.558647,0.839417,0.330286,1.954299,1.333468,-0.820825,0.820825,-1.558647,1.558647,1.391164,-0.035046,0.690387,0.680003,-0.306841,-0.236977,-0.374731,-0.700955,-0.308163,-1.644074,-0.594115,0.094649,-0.318498,1.022406,-0.661981,-0.670487,-0.56245,-0.600804,1.694313,DOWN
-0.820825,-1.477814,0.839417,0.330286,1.954299,1.278049,-0.820825,0.820825,-1.477814,1.477814,-0.031663,1.372129,0.690387,0.680003,-0.236589,-0.166716,-0.304963,-0.608868,-0.391814,-1.644074,-0.498338,0.190698,-0.654924,1.360634,-0.663196,-0.670487,-0.56245,1.664278,-0.590154,RIGHT
-0.737805,-1.477814,0.839417,0.330286,1.865003,1.278049,-0.737805,0.737805,-1.477814,1.477814,1.391164,-0.035046,0.690387,0.680003,-0.166337,-0.236977,-0.165428,-0.562825,-0.475465,-1.644074,-0.306785,0.190698,-1.327776,1.022406,-0.664411,-0.670487,-0.56245,-0.600804,1.694313,RIGHT
-0.654785,-1.477814,0.839417,0.330286,1.775707,1.278049,-0.654785,0.654785,-1.477814,1.477814,1.391164,-0.035046,1.413721,-0.035718,-0.166337,-0.236977,-0.09566,-0.562825,-0.559116,-1.644074,-0.115231,0.190698,-1.327776,0.684178,-0.665627,-0.670487,-0.56245,-0.600804,1.694313,RIGHT
-0.571764,-1.477814,0.839417,0.330286,1.686412,1.278049,-0.571764,0.571764,-1.477814,1.477814,1.391164,-0.035046,1.413721,-0.035718,-0.096085,-0.307237,-0.09566,-0.608868,-0.642767,-1.644074,0.076322,0.190698,-1.327776,0.34595,-0.666842,-0.670487,-0.56245,-0.600804,1.694313,RIGHT
-0.488744,-1.477814,0.839417,0.330286,1.597116,1.278049,-0.488744,0.488744,-1.477814,1.477814,1.391164,-0.035046,1.413721,-0.035718,-0.096085,-0.307237,-0.025892,-0.608868,-0.726419,-1.644074,0.267875,0.190698,-1.327776,0.007722,-0.668057,-0.670487,-0.56245,-0.600804,1.694313,RIGHT
-0.405723,-1.477814,0.839417,0.330286,1.50782,1.278049,-0.405723,0.405723,-1.477814,1.477814,1.391164,-0.035046,1.413721,-0.035718,-0.096085,-0.307237,-0.025892,-0.654912,-0.81007,-1.644074,0.459429,0.190698,-1.327776,0.007722,-0.669273,-0.670487,-0.56245,-0.600804,1.694313,RIGHT
-0.322703,-1.477814,0.839417,0.330286,1.418525,1.278049,-0.322703,0.322703,-1.477814,1.477814,1.391164,-0.035046,1.413721,-0.035718,-0.096085,-0.307237,-0.025892,-0.700955,-0.893721,-1.644074,0.650982,0.190698,-1.327776,0.007722,-0.670488,-0.670487,-0.56245,-0.600804,1.694313,RIGHT
-0.239682,-1.477814,0.839417,0.330286,1.329229,1.278049,-0.239682,0.239682,-1.477814,1.477814,1.391164,-0.035046,1.413721,-0.035718,-0.096085,-0.307237,-0.025892,-0.746999,-0.893721,-1.562956,0.746759,0.094649,-1.327776,0.007722,-0.671703,-0.670487,-0.56245,-0.600804,1.694313,RIGHT
-0.156662,-1.477814,0.839417,0.330286,1.239933,1.278049,-0.156662,0.156662,-1.477814,1.477814,1.391164,-0.035046,1.413721,-0.035718,-0.096085,-0.307237,-0.025892,-0.793042,-0.81007,-1.562956,0.746759,0.094649,-1.327776,0.007722,-0.672919,-0.670487,-0.56245,-0.600804,1.694313,RIGHT
-0.073641,-1.477814,0.839417,0.330286,1.150638,1.278049,-0.073641,0.073641,-1.477814,1.477814,1.391164,-0.035046,1.413721,-0.035718,-0.096085,-0.307237,-0.025892,-0.839086,-0.81007,-1.481838,0.842536,-0.001401,-1.327776,0.007722,-0.674134,-0.670487,-0.56245,-0.600804,1.694313,RIGHT
0.009379,-1.477814,0.839417,0.330286,1.061342,1.278049,0.009379,-0.009379,-1.477814,1.477814,1.391164,-0.035046,1.413721,-0.035718,-0.096085,-0.307237,-0.025892,-0.885129,-0.726419,-1.481838,0.842536,-0.001401,-1.327776,0.007722,-0.67535,-0.670487,-0.56245,-0.600804,1.694313,RIGHT
0.0924,-1.477814,0.839417,0.330286,0.972046,1.278049,0.0924,-0.0924,-1.477814,1.477814,1.391164,-0.035046,1.413721,-0.035718,-0.096085,-0.307237,-0.025892,-0.931173,-0.642767,-1.481838,0.842536,-0.001401,-1.327776,0.007722,-0.676565,-0.670487,-0.56245,-0.600804,1.694313,RIGHT
0.17542,-1.477814,0.839417,0.330286,0.88275,1.278049,0.17542,-0.17542,-1.477814,1.477814,1.391164,-0.035046,1.413721,-0.035718,-0.096085,-0.307237,-0.025892,-0.977216,-0.559116,-1.481838,0.842536,-0.001401,-1.327776,0.007722,-0.67778,-0.670487,-0.56245,-0.600804,1.694313,RIGHT
0.25844,-1.477814,0.839417,0.330286,0.793455,1.278049,0.25844,-0.25844,-1.477814,1.477814,1.391164,-0.035046,1.413721,-0.035718,-0.096085,-0.307237,-0.025892,-1.02326,-0.475465,-1.481838,0.842536,-0.001401,-1.327776,0.007722,-0.678996,-0.670487,-0.56245,-0.600804,1.694313,RIGHT
0.341461,-1.477814,0.839417,0.330286,0.704159,1.278049,0.341461,-0.341461,-1.477814,1.477814,1.391164,-0.035046,1.413721,-0.035718,-0.096085,-0.307237,-0.025892,-1.069303,-0.391814,-1.481838,0.842536,-0.001401,-1.327776,0.007722,-0.680211,-0.670487,-0.56245,-0.600804,1.694313,RIGHT
0.424481,-1.477814,0.839417,0.330286,0.614863,1.278049,0.424481,-0.424481,-1.477814,1.477814,1.391164,-0.035046,1.413721,-0.035718,-0.096085,-0.307237,-0.025892,-1.115347,-0.308163,-1.481838,0.842536,-0.001401,-1.327776,0.007722,-0.681426,-0.670487,-0.56245,-0.600804,1.694313,RIGHT
0.507502,-1.477814,0.839417,0.330286,0.525568,1.278049,0.507502,-0.507502,-1.477814,1.477814,1.391164,-0.035046,1.413721,-0.035718,-0.096085,-0.307237,-0.025892,-1.16139,-0.224512,-1.481838,0.842536,-0.001401,-1.327776,0.007722,-0.682642,-0.670487,-0.56245,-0.600804,1.694313,RIGHT
0.590522,-1.477814,0.839417,0.330286,0.436272,1.278049,0.590522,-0.590522,-1.477814,1.477814,1.391164,-0.035046,1.413721,-0.035718,-0.096085,-0.307237,-0.025892,-1.207434,-0.14086,-1.481838,0.842536,-0.001401,-1.327776,0.007722,-0.683857,-0.670487,-0.56245,-0.600804,1.694313,RIGHT
0.673543,-1.477814,0.839417,0.330286,0.346976,1.278049,0.673543,-0.673543,-1.477814,1.477814,1.391164,-0.035046,1.413721,-0.035718,-0.096085,-0.307237,-0.025892,-1.253477,-0.057209,-1.481838,0.842536,-0.001401,-1.327776,0.007722,-0.685072,-0.670487,-0.56245,-0.600804,1.694313,RIGHT
0.756563,-1.477814,0.839417,0.330286,0.257681,1.278049,0.756563,-0.756563,-1.477814,1.477814,1.391164,-0.035046,1.413721,-0.035718,-0.096085,-0.307237,-0.025892,-1.299521,0.026442,-1.481838,0.842536,-0.001401,-1.327776,0.007722,-0.686288,-0.670487,-0.56245,-0.600804,1.694313,RIGHT
0.839584,-1.477814,0.839417,0.330286,0.168385,1.278049,0.839584,-0.839584,-1.477814,1.477814,1.391164,-0.035046,1.413721,-0.035718,-0.096085,-0.307237,-0.025892,-1.345564,0.110093,-1.481838,0.842536,-0.001401,-1.327776,0.007722,-0.687503,-0.670487,-0.56245,-0.600804,1.694313,RIGHT
0.922604,-1.477814,0.839417,0.330286,0.079089,1.278049,0.922604,-0.922604,-1.477814,1.477814,1.391164,-0.035046,1.413721,-0.035718,-0.096085,-0.307237,-0.025892,-1.391608,0.193744,-1.481838,0.842536,-0.001401,-1.327776,0.007722,-0.688718,-0.670487,-0.56245,-0.600804,1.694313,RIGHT
