@relation snake_game-weka.filters.unsupervised.attribute.Remove-R31-weka.filters.unsupervised.attribute.Standardize

@attribute Head_x numeric
@attribute Head_y numeric
@attribute Food_x numeric
@attribute Food_y numeric
@attribute Dist_Food_x numeric
@attribute Dist_Food_y numeric
@attribute Dist_left_border numeric
@attribute Dist_right_border numeric
@attribute Dist_top_border numeric
@attribute Dist_bottom_border numeric
@attribute Dist_body_x1 numeric
@attribute Dist_body_y1 numeric
@attribute Dist_body_x2 numeric
@attribute Dist_body_y2 numeric
@attribute Dist_body_x3 numeric
@attribute Dist_body_y3 numeric
@attribute Dist_body_x4 numeric
@attribute Dist_body_y4 numeric
@attribute Tail_x numeric
@attribute Tail_y numeric
@attribute Dist_Tail_x numeric
@attribute Dist_Tail_y numeric
@attribute Horizontal_Weight numeric
@attribute Vertical_Weight numeric
@attribute Score numeric
@attribute Length numeric
@attribute Prev_UP numeric
@attribute Prev_DOWN numeric
@attribute Prev_RIGHT numeric
@attribute direction {UP,DOWN,LEFT,RIGHT}

@data
-1.060212,-0.43068,0.156599,0.116219,0.987918,0.47199,-1.060212,1.060212,-0.43068,0.43068,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,0.576879,-1.221136,-1.609881,0.133579,0.959012,0.69297,1.234482,1.882695,1.958524,-0.55919,-0.578299,1.696918,RIGHT
-0.97802,-0.43068,0.156599,0.116219,0.922503,0.47199,-0.97802,0.97802,-0.43068,0.43068,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,0.522499,-1.13936,-1.609881,0.133579,0.959012,0.577705,1.205625,1.882071,1.958524,-0.55919,-0.578299,1.696918,RIGHT
-0.895828,-0.43068,0.156599,0.116219,0.857088,0.47199,-0.895828,0.895828,-0.43068,0.43068,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,0.468118,-1.057584,-1.609881,0.133579,0.959012,0.462437,1.176771,1.881447,1.958524,-0.55919,-0.578299,1.696918,RIGHT
-0.813636,-0.43068,0.156599,0.116219,0.791673,0.47199,-0.813636,0.813636,-0.43068,0.43068,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,0.413737,-0.975808,-1.609881,0.133579,0.959012,0.347172,1.147917,1.880823,1.958524,-0.55919,-0.578299,1.696918,RIGHT
-0.731444,-0.43068,0.156599,0.116219,0.726259,0.47199,-0.731444,0.731444,-0.43068,0.43068,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,0.359357,-0.894031,-1.609881,0.133579,0.959012,0.231906,1.119063,1.880199,1.958524,-0.55919,-0.578299,1.696918,RIGHT
-0.649253,-0.43068,0.156599,0.116219,0.660844,0.47199,-0.649253,0.649253,-0.43068,0.43068,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,0.304976,-0.812255,-1.609881,0.133579,0.959012,0.116638,1.090209,1.879575,1.958524,-0.55919,-0.578299,1.696918,RIGHT
-0.567061,-0.43068,0.156599,0.116219,0.595429,0.47199,-0.567061,0.567061,-0.43068,0.43068,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,0.250596,-0.730479,-1.609881,0.133579,0.959012,0.001373,1.061355,1.878951,1.958524,-0.55919,-0.578299,1.696918,RIGHT
-0.484869,-0.43068,0.156599,0.116219,0.530014,0.47199,-0.484869,0.484869,-0.43068,0.43068,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,0.196215,-0.648702,-1.609881,0.133579,0.959012,-0.113893,1.032501,1.878327,1.958524,-0.55919,-0.578299,1.696918,RIGHT
-0.402677,-0.43068,0.156599,0.116219,0.464599,0.47199,-0.402677,0.402677,-0.43068,0.43068,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,0.141835,-0.566926,-1.609881,0.133579,0.959012,-0.229161,1.003646,1.877703,1.958524,-0.55919,-0.578299,1.696918,RIGHT
-0.320485,-0.43068,0.156599,0.116219,0.399184,0.47199,-0.320485,0.320485,-0.43068,0.43068,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,0.087454,-0.48515,-1.609881,0.133579,0.959012,-0.344426,0.974792,1.877079,1.958524,-0.55919,-0.578299,1.696918,RIGHT
-0.238294,-0.43068,0.156599,0.116219,0.33377,0.47199,-0.238294,0.238294,-0.43068,0.43068,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,0.033074,-0.403374,-1.609881,0.133579,0.959012,-0.459691,0.945938,1.876455,1.958524,-0.55919,-0.578299,1.696918,RIGHT
-0.156102,-0.43068,0.156599,0.116219,0.268355,0.47199,-0.156102,0.156102,-0.43068,0.43068,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-0.021307,-0.321597,-1.609881,0.133579,0.959012,-0.574959,0.917084,1.875831,1.958524,-0.55919,-0.578299,1.696918,RIGHT
-0.07391,-0.43068,0.156599,0.116219,0.20294,0.47199,-0.07391,0.07391,-0.43068,0.43068,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-0.075687,-0.239821,-1.609881,0.133579,0.959012,-0.690225,0.88823,1.875207,1.958524,-0.55919,-0.578299,1.696918,RIGHT
0.008282,-0.43068,0.156599,0.116219,0.137525,0.47199,0.008282,-0.008282,-0.43068,0.43068,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-0.130068,-0.158045,-1.609881,0.133579,0.959012,-0.80549,0.859373,1.874583,1.958524,-0.55919,-0.578299,1.696918,RIGHT
0.090474,-0.43068,0.156599,0.116219,0.07211,0.47199,0.090474,-0.090474,-0.43068,0.43068,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-0.184449,-0.076268,-1.609881,0.133579,0.959012,-0.920758,0.830519,1.873959,1.958524,-0.55919,-0.578299,1.696918,RIGHT
0.172666,-0.43068,0.156599,0.116219,0.006696,0.47199,0.172666,-0.172666,-0.43068,0.43068,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-0.238829,0.005508,-1.609881,0.133579,0.959012,-1.036024,0.801665,1.873335,1.958524,-0.55919,-0.578299,1.696918,DOWN
0.172666,-0.350484,0.156599,0.116219,0.006696,0.404755,0.172666,-0.172666,-0.350484,0.350484,-0.006082,1.41263,0.705875,0.711444,0.161208,0.013525,0.296563,-0.238829,0.087284,-1.609881,0.067887,1.024257,-1.06484,1.378752,1.872711,1.958524,-0.55919,1.729025,-0.589241,DOWN
0.172666,-0.270289,0.156599,0.116219,0.006696,0.337519,0.172666,-0.172666,-0.270289,0.270289,-0.006082,1.41263,-0.006422,1.440757,0.016431,0.158597,0.15623,-0.238829,0.16906,-1.609881,0.002195,1.089501,-1.093656,1.378752,1.872087,1.958524,-0.55919,1.729025,-0.589241,DOWN
0.172666,-0.190094,0.156599,0.116219,0.006696,0.270283,0.172666,-0.172666,-0.190094,0.190094,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,0.015897,-0.238829,0.250837,-1.609881,-0.063497,1.154746,-1.122473,1.378752,1.871463,1.958524,-0.55919,1.729025,-0.589241,DOWN
0.172666,-0.109898,0.156599,0.116219,0.006696,0.203048,0.172666,-0.172666,-0.109898,0.109898,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,-0.238829,0.332613,-1.609881,-0.129189,1.219991,-1.151289,1.378752,1.870839,1.958524,-0.55919,1.729025,-0.589241,DOWN
0.172666,-0.029703,0.156599,0.116219,0.006696,0.135812,0.172666,-0.172666,-0.029703,0.029703,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,-0.184449,0.414389,-1.609881,-0.194881,1.285236,-1.180105,1.378752,1.870215,1.958524,-0.55919,1.729025,-0.589241,DOWN
0.172666,0.050492,0.156599,0.116219,0.006696,0.068576,0.172666,-0.172666,0.050492,-0.050492,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,-0.130068,0.496166,-1.609881,-0.260573,1.350481,-1.180105,1.378752,1.869591,1.958524,-0.55919,1.729025,-0.589241,DOWN
0.172666,0.130687,0.654164,1.173043,0.464599,1.009875,0.172666,-0.172666,0.130687,-0.130687,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,-0.075687,0.496166,-1.609881,-0.260573,1.415726,-1.139355,1.36476,1.931987,1.996022,-0.55919,1.729025,-0.589241,DOWN
0.172666,0.210883,0.654164,1.173043,0.464599,0.94264,0.172666,-0.172666,0.210883,-0.210883,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,-0.021307,0.577942,-1.609881,-0.326265,1.48097,-1.110829,1.36476,1.931363,1.996022,-0.55919,1.729025,-0.589241,DOWN
0.172666,0.291078,0.654164,1.173043,0.464599,0.875404,0.172666,-0.172666,0.291078,-0.291078,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,0.033074,0.659718,-1.609881,-0.391957,1.546215,-1.082304,1.36476,1.930739,1.996022,-0.55919,1.729025,-0.589241,DOWN
0.172666,0.371273,0.654164,1.173043,0.464599,0.808168,0.172666,-0.172666,0.371273,-0.371273,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,0.087454,0.741494,-1.609881,-0.457649,1.61146,-1.053778,1.36476,1.930115,1.996022,-0.55919,1.729025,-0.589241,DOWN
0.172666,0.451468,0.654164,1.173043,0.464599,0.740933,0.172666,-0.172666,0.451468,-0.451468,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,0.141835,0.823271,-1.609881,-0.52334,1.676705,-1.025253,1.36476,1.929491,1.996022,-0.55919,1.729025,-0.589241,DOWN
0.172666,0.531664,0.654164,1.173043,0.464599,0.673697,0.172666,-0.172666,0.531664,-0.531664,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,0.196215,0.905047,-1.609881,-0.589032,1.74195,-0.996727,1.36476,1.928867,1.996022,-0.55919,1.729025,-0.589241,DOWN
0.172666,0.611859,0.654164,1.173043,0.464599,0.606461,0.172666,-0.172666,0.611859,-0.611859,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,0.250596,0.986823,-1.609881,-0.654724,1.807194,-0.968202,1.36476,1.928243,1.996022,-0.55919,1.729025,-0.589241,DOWN
0.172666,0.692054,0.654164,1.173043,0.464599,0.539226,0.172666,-0.172666,0.692054,-0.692054,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,0.304976,1.0686,-1.609881,-0.720416,1.872439,-0.939676,1.36476,1.927619,1.996022,-0.55919,1.729025,-0.589241,DOWN
0.172666,0.772249,0.654164,1.173043,0.464599,0.47199,0.172666,-0.172666,0.772249,-0.772249,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,0.359357,1.150376,-1.609881,-0.786108,1.937684,-0.911151,1.36476,1.926995,1.996022,-0.55919,1.729025,-0.589241,DOWN
0.172666,0.852445,0.654164,1.173043,0.464599,0.404755,0.172666,-0.172666,0.852445,-0.852445,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,0.413737,1.232152,-1.609881,-0.8518,2.002929,-0.882625,1.36476,1.926371,1.996022,-0.55919,1.729025,-0.589241,DOWN
0.172666,0.93264,0.654164,1.173043,0.464599,0.337519,0.172666,-0.172666,0.93264,-0.93264,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,0.468118,1.313928,-1.609881,-0.917492,2.068174,-0.8541,1.36476,1.925748,1.996022,-0.55919,1.729025,-0.589241,DOWN
0.172666,1.012835,0.654164,1.173043,0.464599,0.270283,0.172666,-0.172666,1.012835,-1.012835,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,0.522499,1.395705,-1.609881,-0.983184,2.133419,-0.825575,1.36476,1.925124,1.996022,-0.55919,1.729025,-0.589241,DOWN
0.172666,1.09303,0.654164,1.173043,0.464599,0.203048,0.172666,-0.172666,1.09303,-1.09303,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,0.576879,1.477481,-1.609881,-1.048876,2.198663,-0.797049,1.36476,1.9245,1.996022,-0.55919,1.729025,-0.589241,DOWN
0.172666,1.173226,0.654164,1.173043,0.464599,0.135812,0.172666,-0.172666,1.173226,-1.173226,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,0.63126,1.559257,-1.609881,-1.114568,2.263908,-0.768524,1.36476,1.923876,1.996022,-0.55919,1.729025,-0.589241,DOWN
0.172666,1.253421,0.654164,1.173043,0.464599,0.068576,0.172666,-0.172666,1.253421,-1.253421,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,0.68564,1.641034,-1.609881,-1.18026,2.329153,-0.739998,1.36476,1.923252,1.996022,-0.55919,1.729025,-0.589241,DOWN
0.172666,1.333616,0.654164,1.173043,0.464599,0.001341,0.172666,-0.172666,1.333616,-1.333616,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,0.740021,1.72281,-1.609881,-1.245951,2.394398,-0.711473,1.36476,1.922628,1.996022,-0.55919,1.729025,-0.589241,RIGHT
0.254857,1.333616,0.654164,1.173043,0.399184,0.001341,0.254857,-0.254857,1.333616,-1.333616,1.392591,-0.017751,0.705875,0.711444,0.016431,0.158597,0.015897,0.740021,1.804586,-1.609881,-1.245951,2.394398,-1.339033,1.336198,1.922004,1.996022,-0.55919,-0.578299,1.696918,RIGHT
0.337049,1.333616,0.654164,1.173043,0.33377,0.001341,0.337049,-0.337049,1.333616,-1.333616,1.392591,-0.017751,1.418172,-0.017869,0.161208,0.013525,0.15623,0.740021,1.804586,-1.529664,-1.18026,2.329153,-1.339033,1.307635,1.92138,1.996022,-0.55919,-0.578299,1.696918,RIGHT
0.419241,1.333616,0.654164,1.173043,0.268355,0.001341,0.419241,-0.419241,1.333616,-1.333616,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.296563,0.740021,1.804586,-1.449447,-1.114568,2.263908,-1.339033,1.279072,1.920756,1.996022,-0.55919,-0.578299,1.696918,RIGHT
0.501433,1.333616,0.654164,1.173043,0.20294,0.001341,0.501433,-0.501433,1.333616,-1.333616,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,0.740021,1.804586,-1.36923,-1.048876,2.198663,-1.339033,1.250509,1.920132,1.996022,-0.55919,-0.578299,1.696918,RIGHT
0.583625,1.333616,0.654164,1.173043,0.137525,0.001341,0.583625,-0.583625,1.333616,-1.333616,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,0.68564,1.804586,-1.289013,-0.983184,2.133419,-1.339033,1.221946,1.919508,1.996022,-0.55919,-0.578299,1.696918,RIGHT
0.665817,1.333616,0.654164,1.173043,0.07211,0.001341,0.665817,-0.665817,1.333616,-1.333616,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,0.63126,1.804586,-1.208796,-0.917492,2.068174,-1.339033,1.193384,1.918884,1.996022,-0.55919,-0.578299,1.696918,RIGHT
0.748008,1.333616,0.583083,0.186674,-0.058719,-0.939958,0.748008,-0.748008,1.333616,-1.333616,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,0.576879,1.804586,-1.208796,-0.8518,2.068174,-1.353582,1.181388,1.98128,2.03352,-0.55919,-0.578299,1.696918,RIGHT
0.8302,1.333616,0.583083,0.186674,-0.124134,-0.939958,0.8302,-0.8302,1.333616,-1.333616,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,0.522499,1.804586,-1.128579,-0.786108,2.002929,-1.353582,1.153111,1.980656,2.03352,-0.55919,-0.578299,1.696918,RIGHT
0.912392,1.333616,0.583083,0.186674,-0.189549,-0.939958,0.912392,-0.912392,1.333616,-1.333616,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,0.468118,1.804586,-1.048361,-0.720416,1.937684,-1.353582,1.124834,1.980032,2.03352,-0.55919,-0.578299,1.696918,RIGHT
0.994584,1.333616,0.583083,0.186674,-0.254964,-0.939958,0.994584,-0.994584,1.333616,-1.333616,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,0.413737,1.804586,-0.968144,-0.654724,1.872439,-1.353582,1.096557,1.979408,2.03352,-0.55919,-0.578299,1.696918,UP
0.994584,1.253421,0.583083,0.186674,-0.254964,-0.872723,0.994584,-0.994584,1.253421,-1.253421,-0.006082,-1.448132,0.705875,-0.747182,0.161208,-0.276618,0.296563,0.304976,1.804586,-0.887927,-0.654724,1.74195,-1.325342,0.728953,1.978784,2.03352,1.788112,-0.578299,-0.589241,UP
0.994584,1.173226,0.583083,0.186674,-0.254964,-0.805487,0.994584,-0.994584,1.173226,-1.173226,-0.006082,-1.448132,-0.006422,-1.476495,0.016431,-0.421689,0.15623,0.196215,1.804586,-0.80771,-0.654724,1.61146,-1.297102,0.615845,1.97816,2.03352,1.788112,-0.578299,-0.589241,UP
0.994584,1.09303,0.583083,0.186674,-0.254964,-0.738251,0.994584,-0.994584,1.09303,-1.09303,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,0.015897,0.087454,1.804586,-0.727493,-0.654724,1.48097,-1.268861,0.502736,1.977536,2.03352,1.788112,-0.578299,-0.589241,UP
0.994584,1.012835,0.583083,0.186674,-0.254964,-0.671016,0.994584,-0.994584,1.012835,-1.012835,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,-0.021307,1.804586,-0.647276,-0.654724,1.350481,-1.240621,0.389627,1.976912,2.03352,1.788112,-0.578299,-0.589241,LEFT
0.912392,1.012835,0.583083,0.186674,-0.189549,-0.671016,0.912392,-0.912392,1.012835,-1.012835,-1.404756,-0.017751,-0.718719,-0.747182,-0.273124,-0.421689,-0.264769,-0.021307,1.72281,-0.647276,-0.654724,1.350481,-1.04294,0.36135,1.976288,2.03352,-0.55919,-0.578299,-0.589241,LEFT
0.8302,1.012835,0.583083,0.186674,-0.124134,-0.671016,0.8302,-0.8302,1.012835,-1.012835,-1.404756,-0.017751,-1.431016,-0.017869,-0.417901,-0.276618,-0.405102,-0.021307,1.641034,-0.647276,-0.654724,1.350481,-0.929979,0.333073,1.975664,2.03352,-0.55919,-0.578299,-0.589241,LEFT
0.748008,1.012835,0.583083,0.186674,-0.058719,-0.671016,0.748008,-0.748008,1.012835,-1.012835,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.545435,-0.021307,1.559257,-0.647276,-0.654724,1.350481,-0.817018,0.304795,1.97504,2.03352,-0.55919,-0.578299,-0.589241,LEFT
0.665817,1.012835,0.583083,0.186674,0.006696,-0.671016,0.665817,-0.665817,1.012835,-1.012835,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-0.021307,1.477481,-0.647276,-0.654724,1.350481,-0.704057,0.276518,1.974416,2.03352,-0.55919,-0.578299,-0.589241,UP
0.665817,0.93264,0.583083,0.186674,0.006696,-0.60378,0.665817,-0.665817,0.93264,-0.93264,-0.006082,-1.448132,-0.718719,-0.747182,-0.417901,-0.276618,-0.545435,-0.021307,1.395705,-0.647276,-0.589032,1.285236,-0.675817,0.050301,1.973792,2.03352,1.788112,-0.578299,-0.589241,UP
0.665817,0.852445,0.583083,0.186674,0.006696,-0.536544,0.665817,-0.665817,0.852445,-0.852445,-0.006082,-1.448132,-0.006422,-1.476495,-0.273124,-0.421689,-0.405102,-0.021307,1.313928,-0.647276,-0.52334,1.219991,-0.647576,-0.062808,1.973168,2.03352,1.788112,-0.578299,-0.589241,UP
0.665817,0.772249,0.583083,0.186674,0.006696,-0.469309,0.665817,-0.665817,0.772249,-0.772249,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.264769,-0.021307,1.232152,-0.647276,-0.457649,1.154746,-0.619336,-0.175917,1.972544,2.03352,1.788112,-0.578299,-0.589241,UP
0.665817,0.692054,0.583083,0.186674,0.006696,-0.402073,0.665817,-0.665817,0.692054,-0.692054,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,-0.021307,1.150376,-0.647276,-0.391957,1.089501,-0.591096,-0.289026,1.97192,2.03352,1.788112,-0.578299,-0.589241,UP
0.665817,0.611859,0.583083,0.186674,0.006696,-0.334837,0.665817,-0.665817,0.611859,-0.611859,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,-0.075687,1.0686,-0.647276,-0.326265,1.024257,-0.562856,-0.402135,1.971296,2.03352,1.788112,-0.578299,-0.589241,UP
0.665817,0.531664,0.583083,0.186674,0.006696,-0.267602,0.665817,-0.665817,0.531664,-0.531664,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,-0.130068,0.986823,-0.647276,-0.260573,0.959012,-0.534616,-0.515243,1.970672,2.03352,1.788112,-0.578299,-0.589241,UP
0.665817,0.451468,0.583083,0.186674,0.006696,-0.200366,0.665817,-0.665817,0.451468,-0.451468,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,-0.184449,0.905047,-0.647276,-0.194881,0.893767,-0.506375,-0.628352,1.970048,2.03352,1.788112,-0.578299,-0.589241,UP
0.665817,0.371273,0.583083,0.186674,0.006696,-0.133131,0.665817,-0.665817,0.371273,-0.371273,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,-0.238829,0.823271,-0.647276,-0.129189,0.828522,-0.478135,-0.741461,1.969424,2.03352,1.788112,-0.578299,-0.589241,UP
0.665817,0.291078,0.583083,0.186674,0.006696,-0.065895,0.665817,-0.665817,0.291078,-0.291078,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,-0.29321,0.741494,-0.647276,-0.063497,0.763277,-0.449895,-0.85457,1.9688,2.03352,1.788112,-0.578299,-0.589241,UP
0.665817,0.210883,1.009567,1.595773,0.399184,1.346054,0.665817,-0.665817,0.210883,-0.210883,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,-0.34759,0.741494,-0.647276,-0.063497,0.698032,-0.417181,-0.95816,2.031196,2.071018,1.788112,-0.578299,-0.589241,UP
0.665817,0.130687,1.009567,1.595773,0.399184,1.413289,0.665817,-0.665817,0.130687,-0.130687,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,-0.401971,0.659718,-0.647276,0.002195,0.632788,-0.389221,-1.070149,2.030572,2.071018,1.788112,-0.578299,-0.589241,UP
0.665817,0.050492,1.009567,1.595773,0.399184,1.480525,0.665817,-0.665817,0.050492,-0.050492,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,-0.456351,0.577942,-0.647276,0.067887,0.567543,-0.36126,-1.182138,2.029948,2.071018,1.788112,-0.578299,-0.589241,UP
0.665817,-0.029703,1.009567,1.595773,0.399184,1.54776,0.665817,-0.665817,-0.029703,0.029703,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,-0.510732,0.496166,-0.647276,0.133579,0.502298,-0.333299,-1.294127,2.029324,2.071018,1.788112,-0.578299,-0.589241,RIGHT
0.748008,-0.029703,1.009567,1.595773,0.33377,1.54776,0.748008,-0.748008,-0.029703,0.029703,1.392591,-0.017751,0.705875,-0.747182,0.016431,-0.421689,0.015897,-0.510732,0.414389,-0.647276,0.264962,0.502298,-0.78067,-1.322125,2.0287,2.071018,-0.55919,-0.578299,1.696918,RIGHT
0.8302,-0.029703,1.009567,1.595773,0.268355,1.54776,0.8302,-0.8302,-0.029703,0.029703,1.392591,-0.017751,1.418172,-0.017869,0.161208,-0.276618,0.15623,-0.510732,0.332613,-0.647276,0.396346,0.502298,-0.892512,-1.322125,2.028076,2.071018,-0.55919,-0.578299,1.696918,RIGHT
0.912392,-0.029703,1.009567,1.595773,0.20294,1.54776,0.912392,-0.912392,-0.029703,0.029703,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.296563,-0.510732,0.250837,-0.647276,0.52773,0.502298,-1.004355,-1.294127,2.027452,2.071018,-0.55919,-0.578299,1.696918,RIGHT
0.994584,-0.029703,1.009567,1.595773,0.137525,1.54776,0.994584,-0.994584,-0.029703,0.029703,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-0.510732,0.16906,-0.647276,0.659114,0.502298,-1.20008,-1.26613,2.026828,2.071018,-0.55919,-0.578299,1.696918,RIGHT
1.076776,-0.029703,1.009567,1.595773,0.07211,1.54776,1.076776,-1.076776,-0.029703,0.029703,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-0.565112,0.087284,-0.647276,0.790498,0.502298,-1.339883,-1.238133,2.026204,2.071018,-0.55919,-0.578299,1.696918,DOWN
1.076776,0.050492,1.009567,1.595773,0.07211,1.480525,1.076776,-1.076776,0.050492,-0.050492,-0.006082,1.41263,0.705875,0.711444,0.161208,0.013525,0.296563,-0.565112,0.005508,-0.647276,0.85619,0.567543,-1.311922,-1.014155,2.025581,2.071018,-0.55919,1.729025,-0.589241,DOWN
1.076776,0.130687,1.009567,1.595773,0.07211,1.413289,1.076776,-1.076776,0.130687,-0.130687,-0.006082,1.41263,-0.006422,1.440757,0.016431,0.158597,0.15623,-0.565112,-0.076268,-0.647276,0.921882,0.632788,-1.283961,-0.902166,2.024957,2.071018,-0.55919,1.729025,-0.589241,DOWN
1.076776,0.210883,1.009567,1.595773,0.07211,1.346054,1.076776,-1.076776,0.210883,-0.210883,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,0.015897,-0.565112,-0.158045,-0.647276,0.987573,0.698032,-1.256001,-0.790177,2.024333,2.071018,-0.55919,1.729025,-0.589241,DOWN
1.076776,0.291078,1.009567,1.595773,0.07211,1.278818,1.076776,-1.076776,0.291078,-0.291078,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,-0.565112,-0.239821,-0.647276,1.053265,0.763277,-1.22804,-0.678188,2.023709,2.071018,-0.55919,1.729025,-0.589241,DOWN
1.076776,0.371273,1.009567,1.595773,0.07211,1.211582,1.076776,-1.076776,0.371273,-0.371273,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,-0.510732,-0.321597,-0.647276,1.118957,0.828522,-1.20008,-0.566199,2.023085,2.071018,-0.55919,1.729025,-0.589241,DOWN
1.076776,0.451468,1.009567,1.595773,0.07211,1.144347,1.076776,-1.076776,0.451468,-0.451468,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,-0.456351,-0.403374,-0.647276,1.184649,0.893767,-1.172119,-0.45421,2.022461,2.071018,-0.55919,1.729025,-0.589241,DOWN
1.076776,0.531664,1.009567,1.595773,0.07211,1.077111,1.076776,-1.076776,0.531664,-0.531664,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,-0.401971,-0.48515,-0.647276,1.250341,0.959012,-1.144158,-0.342221,2.021837,2.071018,-0.55919,1.729025,-0.589241,DOWN
1.076776,0.611859,1.009567,1.595773,0.07211,1.009875,1.076776,-1.076776,0.611859,-0.611859,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,-0.34759,-0.566926,-0.647276,1.316033,1.024257,-1.116198,-0.230232,2.021213,2.071018,-0.55919,1.729025,-0.589241,DOWN
