@relation snake_game-weka.filters.unsupervised.attribute.Remove-R31-weka.filters.unsupervised.attribute.Standardize

@attribute Head_x numeric
@attribute Head_y numeric
@attribute Food_x numeric
@attribute Food_y numeric
@attribute Dist_Food_x numeric
@attribute Dist_Food_y numeric
@attribute Dist_left_border numeric
@attribute Dist_right_border numeric
@attribute Dist_top_border numeric
@attribute Dist_bottom_border numeric
@attribute Dist_body_x1 numeric
@attribute Dist_body_y1 numeric
@attribute Dist_body_x2 numeric
@attribute Dist_body_y2 numeric
@attribute Dist_body_x3 numeric
@attribute Dist_body_y3 numeric
@attribute Dist_body_x4 numeric
@attribute Dist_body_y4 numeric
@attribute Tail_x numeric
@attribute Tail_y numeric
@attribute Dist_Tail_x numeric
@attribute Dist_Tail_y numeric
@attribute Horizontal_Weight numeric
@attribute Vertical_Weight numeric
@attribute Score numeric
@attribute Length numeric
@attribute Prev_UP numeric
@attribute Prev_DOWN numeric
@attribute Prev_RIGHT numeric
@attribute direction {UP,DOWN,LEFT,RIGHT}

@data
-1.252792,-0.711745,-0.091567,1.034726,1.007943,1.704271,-1.252792,1.252792,-0.711745,0.711745,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,0.146279,-1.163266,-1.838156,-0.078316,0.998984,0.011923,1.273731,-0.917281,-0.93709,-0.560386,1.705872,-0.592926,DOWN
-1.252792,-0.630349,-0.091567,1.034726,1.007943,1.630384,-1.252792,1.252792,-0.630349,0.630349,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,0.196304,-1.245907,-1.838156,-0.00634,1.07174,0.011923,1.273731,-0.91842,-0.93709,-0.560386,1.705872,-0.592926,DOWN
-1.252792,-0.548952,-0.091567,1.034726,1.007943,1.556497,-1.252792,1.252792,-0.548952,0.548952,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,0.246329,-1.245907,-1.756369,-0.00634,1.07174,0.011923,1.273731,-0.91956,-0.93709,-0.560386,1.705872,-0.592926,DOWN
-1.252792,-0.467556,-0.091567,1.034726,1.007943,1.48261,-1.252792,1.252792,-0.467556,0.467556,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,0.296355,-1.245907,-1.674582,-0.00634,1.07174,0.011923,1.273731,-0.920699,-0.93709,-0.560386,1.705872,-0.592926,DOWN
-1.252792,-0.386159,-0.091567,1.034726,1.007943,1.408723,-1.252792,1.252792,-0.386159,0.386159,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,0.34638,-1.245907,-1.592795,-0.00634,1.07174,0.011923,1.273731,-0.921839,-0.93709,-0.560386,1.705872,-0.592926,DOWN
-1.252792,-0.304763,-0.091567,1.034726,1.007943,1.334835,-1.252792,1.252792,-0.304763,0.304763,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,0.396406,-1.245907,-1.511008,-0.00634,1.07174,0.011923,1.273731,-0.922978,-0.93709,-0.560386,1.705872,-0.592926,DOWN
-1.252792,-0.223366,-0.091567,1.034726,1.007943,1.260948,-1.252792,1.252792,-0.223366,0.223366,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,0.446431,-1.245907,-1.429221,-0.00634,1.07174,0.011923,1.273731,-0.924118,-0.93709,-0.560386,1.705872,-0.592926,DOWN
-1.252792,-0.14197,-0.091567,1.034726,1.007943,1.187061,-1.252792,1.252792,-0.14197,0.14197,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,0.496456,-1.245907,-1.347434,-0.00634,1.07174,0.011923,1.273731,-0.925257,-0.93709,-0.560386,1.705872,-0.592926,DOWN
-1.252792,-0.060573,-0.091567,1.034726,1.007943,1.113174,-1.252792,1.252792,-0.060573,0.060573,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,0.546482,-1.245907,-1.265647,-0.00634,1.07174,0.011923,1.273731,-0.926397,-0.93709,-0.560386,1.705872,-0.592926,DOWN
-1.252792,0.020823,-0.091567,1.034726,1.007943,1.039287,-1.252792,1.252792,0.020823,-0.020823,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,0.596507,-1.245907,-1.18386,-0.00634,1.07174,0.011923,1.273731,-0.927536,-0.93709,-0.560386,1.705872,-0.592926,DOWN
-1.252792,0.102219,-0.091567,1.034726,1.007943,0.9654,-1.252792,1.252792,0.102219,-0.102219,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,0.646533,-1.245907,-1.102073,-0.00634,1.07174,0.011923,1.273731,-0.928676,-0.93709,-0.560386,1.705872,-0.592926,DOWN
-1.252792,0.183616,-0.091567,1.034726,1.007943,0.891513,-1.252792,1.252792,0.183616,-0.183616,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,0.696558,-1.245907,-1.020286,-0.00634,1.07174,0.011923,1.273731,-0.929815,-0.93709,-0.560386,1.705872,-0.592926,DOWN
-1.252792,0.265012,-0.091567,1.034726,1.007943,0.817626,-1.252792,1.252792,0.265012,-0.265012,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,0.746583,-1.245907,-0.9385,-0.00634,1.07174,0.011923,1.273731,-0.930955,-0.93709,-0.560386,1.705872,-0.592926,DOWN
-1.252792,0.346409,-0.091567,1.034726,1.007943,0.743739,-1.252792,1.252792,0.346409,-0.346409,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,0.796609,-1.245907,-0.856713,-0.00634,1.07174,0.011923,1.273731,-0.932094,-0.93709,-0.560386,1.705872,-0.592926,DOWN
-1.252792,0.427805,-0.091567,1.034726,1.007943,0.669852,-1.252792,1.252792,0.427805,-0.427805,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,0.846634,-1.245907,-0.774926,-0.00634,1.07174,0.011923,1.273731,-0.933234,-0.93709,-0.560386,1.705872,-0.592926,DOWN
-1.252792,0.509202,-0.091567,1.034726,1.007943,0.595965,-1.252792,1.252792,0.509202,-0.509202,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,0.896659,-1.245907,-0.693139,-0.00634,1.07174,0.011923,1.273731,-0.934373,-0.93709,-0.560386,1.705872,-0.592926,DOWN
-1.252792,0.590598,-0.091567,1.034726,1.007943,0.522077,-1.252792,1.252792,0.590598,-0.590598,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,0.946685,-1.245907,-0.611352,-0.00634,1.07174,0.011923,1.273731,-0.935513,-0.93709,-0.560386,1.705872,-0.592926,DOWN
-1.252792,0.671995,-0.091567,1.034726,1.007943,0.44819,-1.252792,1.252792,0.671995,-0.671995,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,0.99671,-1.245907,-0.529565,-0.00634,1.07174,0.011923,1.273731,-0.936652,-0.93709,-0.560386,1.705872,-0.592926,DOWN
-1.252792,0.753391,-0.091567,1.034726,1.007943,0.374303,-1.252792,1.252792,0.753391,-0.753391,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,1.046736,-1.245907,-0.447778,-0.00634,1.07174,0.011923,1.273731,-0.937792,-0.93709,-0.560386,1.705872,-0.592926,DOWN
-1.252792,0.834788,-0.091567,1.034726,1.007943,0.300416,-1.252792,1.252792,0.834788,-0.834788,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,1.096761,-1.245907,-0.365991,-0.00634,1.07174,0.011923,1.273731,-0.938931,-0.93709,-0.560386,1.705872,-0.592926,DOWN
-1.252792,0.916184,-0.091567,1.034726,1.007943,0.226529,-1.252792,1.252792,0.916184,-0.916184,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,1.146786,-1.245907,-0.284204,-0.00634,1.07174,0.011923,1.273731,-0.940071,-0.93709,-0.560386,1.705872,-0.592926,DOWN
-1.252792,0.997581,-0.091567,1.034726,1.007943,0.152642,-1.252792,1.252792,0.997581,-0.997581,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,1.196812,-1.245907,-0.202417,-0.00634,1.07174,0.011923,1.273731,-0.94121,-0.93709,-0.560386,1.705872,-0.592926,DOWN
-1.252792,1.078977,-0.091567,1.034726,1.007943,0.078755,-1.252792,1.252792,1.078977,-1.078977,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,1.246837,-1.245907,-0.12063,-0.00634,1.07174,0.011923,1.273731,-0.94235,-0.93709,-0.560386,1.705872,-0.592926,DOWN
-1.252792,1.160374,-0.091567,1.034726,1.007943,0.004868,-1.252792,1.252792,1.160374,-1.160374,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,1.296862,-1.245907,-0.038843,-0.00634,1.07174,0.011923,1.273731,-0.943489,-0.93709,-0.560386,1.705872,-0.592926,DOWN
-1.252792,1.24177,-0.091567,1.034726,1.007943,-0.069019,-1.252792,1.252792,1.24177,-1.24177,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,1.346888,-1.245907,0.042944,-0.00634,1.07174,0.011923,1.273731,-0.944629,-0.93709,-0.560386,1.705872,-0.592926,RIGHT
-1.170177,1.24177,-0.091567,1.034726,0.935506,-0.069019,-1.170177,1.170177,1.24177,-1.24177,1.385979,-0.023805,0.694275,0.70013,-0.163099,-0.081531,-0.161405,1.346888,-1.245907,0.124731,0.065635,0.998984,-1.262728,1.091855,-0.945768,-0.93709,-0.560386,-0.586162,1.686411,RIGHT
-1.087562,1.24177,-0.091567,1.034726,0.863069,-0.069019,-1.087562,1.087562,1.24177,-1.24177,1.385979,-0.023805,1.410389,-0.024128,-0.079471,-0.165198,-0.07861,1.346888,-1.245907,0.206518,0.137611,0.926229,-1.262728,0.90998,-0.946908,-0.93709,-0.560386,-0.586162,1.686411,RIGHT
-1.004946,1.24177,-0.091567,1.034726,0.790631,-0.069019,-1.004946,1.004946,1.24177,-1.24177,1.385979,-0.023805,1.410389,-0.024128,0.004158,-0.248865,0.004185,1.346888,-1.245907,0.288305,0.209587,0.853474,-1.262728,0.728105,-0.948047,-0.93709,-0.560386,-0.586162,1.686411,RIGHT
-0.922331,1.24177,-0.091567,1.034726,0.718194,-0.069019,-0.922331,0.922331,1.24177,-1.24177,1.385979,-0.023805,1.410389,-0.024128,0.004158,-0.248865,0.086981,1.346888,-1.245907,0.370091,0.281563,0.780719,-1.262728,0.54623,-0.949187,-0.93709,-0.560386,-0.586162,1.686411,RIGHT
-0.839716,1.24177,-0.091567,1.034726,0.645757,-0.069019,-0.839716,0.839716,1.24177,-1.24177,1.385979,-0.023805,1.410389,-0.024128,0.004158,-0.248865,0.086981,1.296862,-1.245907,0.451878,0.353538,0.707963,-1.262728,0.364354,-0.950327,-0.93709,-0.560386,-0.586162,1.686411,RIGHT
-0.7571,1.24177,-0.091567,1.034726,0.57332,-0.069019,-0.7571,0.7571,1.24177,-1.24177,1.385979,-0.023805,1.410389,-0.024128,0.004158,-0.248865,0.086981,1.246837,-1.245907,0.533665,0.425514,0.635208,-1.262728,0.182479,-0.951466,-0.93709,-0.560386,-0.586162,1.686411,RIGHT
-0.674485,1.24177,-0.091567,1.034726,0.500883,-0.069019,-0.674485,0.674485,1.24177,-1.24177,1.385979,-0.023805,1.410389,-0.024128,0.004158,-0.248865,0.086981,1.196812,-1.245907,0.615452,0.49749,0.562453,-1.262728,0.000604,-0.952606,-0.93709,-0.560386,-0.586162,1.686411,RIGHT
-0.59187,1.24177,-0.091567,1.034726,0.428446,-0.069019,-0.59187,0.59187,1.24177,-1.24177,1.385979,-0.023805,1.410389,-0.024128,0.004158,-0.248865,0.086981,1.146786,-1.245907,0.697239,0.569465,0.489698,-1.262728,0.000604,-0.953745,-0.93709,-0.560386,-0.586162,1.686411,RIGHT
-0.509254,1.24177,-0.091567,1.034726,0.356009,-0.069019,-0.509254,0.509254,1.24177,-1.24177,1.385979,-0.023805,1.410389,-0.024128,0.004158,-0.248865,0.086981,1.096761,-1.245907,0.779026,0.641441,0.416942,-1.262728,0.000604,-0.954885,-0.93709,-0.560386,-0.586162,1.686411,RIGHT
-0.426639,1.24177,-0.091567,1.034726,0.283572,-0.069019,-0.426639,0.426639,1.24177,-1.24177,1.385979,-0.023805,1.410389,-0.024128,0.004158,-0.248865,0.086981,1.046736,-1.245907,0.860813,0.713417,0.344187,-1.262728,0.000604,-0.956024,-0.93709,-0.560386,-0.586162,1.686411,RIGHT
-0.344024,1.24177,-0.091567,1.034726,0.211134,-0.069019,-0.344024,0.344024,1.24177,-1.24177,1.385979,-0.023805,1.410389,-0.024128,0.004158,-0.248865,0.086981,0.99671,-1.245907,0.9426,0.785393,0.271432,-1.262728,0.000604,-0.957164,-0.93709,-0.560386,-0.586162,1.686411,RIGHT
-0.261409,1.24177,-0.091567,1.034726,0.138697,-0.069019,-0.261409,0.261409,1.24177,-1.24177,1.385979,-0.023805,1.410389,-0.024128,0.004158,-0.248865,0.086981,0.946685,-1.245907,1.024387,0.857368,0.198677,-1.262728,0.000604,-0.958303,-0.93709,-0.560386,-0.586162,1.686411,RIGHT
-0.178793,1.24177,-0.091567,1.034726,0.06626,-0.069019,-0.178793,0.178793,1.24177,-1.24177,1.385979,-0.023805,1.410389,-0.024128,0.004158,-0.248865,0.086981,0.896659,-1.245907,1.106174,0.929344,0.125921,-1.262728,0.000604,-0.959443,-0.93709,-0.560386,-0.586162,1.686411,RIGHT
-0.096178,1.24177,-0.091567,1.034726,-0.006177,-0.069019,-0.096178,0.096178,1.24177,-1.24177,1.385979,-0.023805,1.410389,-0.024128,0.004158,-0.248865,0.086981,0.846634,-1.245907,1.187961,1.00132,0.053166,-1.262728,0.000604,-0.960582,-0.93709,-0.560386,-0.586162,1.686411,RIGHT
-0.013563,1.24177,-0.457999,0.456736,-0.4408,-0.660116,-0.013563,0.013563,1.24177,-1.24177,1.385979,-0.023805,1.410389,-0.024128,0.004158,-0.248865,0.086981,0.796609,-1.245907,1.187961,1.073296,0.053166,-1.187749,0.000604,-0.84663,-0.88764,-0.560386,-0.586162,1.686411,RIGHT
0.069053,1.24177,-0.457999,0.456736,-0.513237,-0.660116,0.069053,-0.069053,1.24177,-1.24177,1.385979,-0.023805,1.410389,-0.024128,0.004158,-0.248865,0.086981,0.746583,-1.245907,1.269748,1.145271,-0.019589,-1.187749,0.000604,-0.84777,-0.88764,-0.560386,-0.586162,1.686411,RIGHT
0.151668,1.24177,-0.457999,0.456736,-0.585674,-0.660116,0.151668,-0.151668,1.24177,-1.24177,1.385979,-0.023805,1.410389,-0.024128,0.004158,-0.248865,0.086981,0.696558,-1.163266,1.269748,1.145271,-0.019589,-1.187749,0.000604,-0.84891,-0.88764,-0.560386,-0.586162,1.686411,RIGHT
0.234283,1.24177,-0.457999,0.456736,-0.658111,-0.660116,0.234283,-0.234283,1.24177,-1.24177,1.385979,-0.023805,1.410389,-0.024128,0.004158,-0.248865,0.086981,0.646533,-1.080624,1.269748,1.145271,-0.019589,-1.187749,0.000604,-0.850049,-0.88764,-0.560386,-0.586162,1.686411,RIGHT
0.316898,1.24177,-0.457999,0.456736,-0.730548,-0.660116,0.316898,-0.316898,1.24177,-1.24177,1.385979,-0.023805,1.410389,-0.024128,0.004158,-0.248865,0.086981,0.596507,-0.997983,1.269748,1.145271,-0.019589,-1.187749,0.000604,-0.851189,-0.88764,-0.560386,-0.586162,1.686411,RIGHT
0.399514,1.24177,-0.457999,0.456736,-0.802985,-0.660116,0.399514,-0.399514,1.24177,-1.24177,1.385979,-0.023805,1.410389,-0.024128,0.004158,-0.248865,0.086981,0.546482,-0.915342,1.269748,1.145271,-0.019589,-1.187749,0.000604,-0.852328,-0.88764,-0.560386,-0.586162,1.686411,RIGHT
0.482129,1.24177,-0.457999,0.456736,-0.875423,-0.660116,0.482129,-0.482129,1.24177,-1.24177,1.385979,-0.023805,1.410389,-0.024128,0.004158,-0.248865,0.086981,0.496456,-0.8327,1.269748,1.145271,-0.019589,-1.187749,0.000604,-0.853468,-0.88764,-0.560386,-0.586162,1.686411,RIGHT
0.564744,1.24177,-0.457999,0.456736,-0.94786,-0.660116,0.564744,-0.564744,1.24177,-1.24177,1.385979,-0.023805,1.410389,-0.024128,0.004158,-0.248865,0.086981,0.446431,-0.750059,1.269748,1.145271,-0.019589,-1.187749,0.000604,-0.854607,-0.88764,-0.560386,-0.586162,1.686411,UP
0.564744,1.160374,-0.457999,0.456736,-0.94786,-0.586229,0.564744,-0.564744,1.160374,-1.160374,-0.021106,-1.445864,0.694275,-0.748386,-0.079471,-0.332531,0.004185,0.34638,-0.667418,1.269748,1.073296,-0.092344,-1.016367,-1.197633,-0.855747,-0.88764,1.784336,-0.586162,-0.592926,UP
0.564744,1.078977,-0.457999,0.456736,-0.94786,-0.512342,0.564744,-0.564744,1.078977,-1.078977,-0.021106,-1.445864,-0.021839,-1.472643,-0.163099,-0.416198,-0.07861,0.246329,-0.584776,1.269748,1.00132,-0.1651,-0.844985,-1.197633,-0.856886,-0.88764,1.784336,-0.586162,-0.592926,UP
0.564744,0.997581,-0.457999,0.456736,-0.94786,-0.438455,0.564744,-0.564744,0.997581,-0.997581,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.161405,0.146279,-0.502135,1.269748,0.929344,-0.237855,-0.673604,-1.197633,-0.858026,-0.88764,1.784336,-0.586162,-0.592926,UP
0.564744,0.916184,-0.457999,0.456736,-0.94786,-0.364568,0.564744,-0.564744,0.916184,-0.916184,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,0.046228,-0.419494,1.269748,0.857368,-0.31061,-0.502222,-1.197633,-0.859165,-0.88764,1.784336,-0.586162,-0.592926,UP
0.564744,0.834788,-0.457999,0.456736,-0.94786,-0.290681,0.564744,-0.564744,0.834788,-0.834788,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,-0.003797,-0.336852,1.269748,0.785393,-0.383365,-0.330841,-1.197633,-0.860305,-0.88764,1.784336,-0.586162,-0.592926,UP
0.564744,0.753391,-0.457999,0.456736,-0.94786,-0.216793,0.564744,-0.564744,0.753391,-0.753391,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,-0.053823,-0.254211,1.269748,0.713417,-0.456121,-0.159459,-1.197633,-0.861444,-0.88764,1.784336,-0.586162,-0.592926,UP
0.564744,0.671995,-0.457999,0.456736,-0.94786,-0.142906,0.564744,-0.564744,0.671995,-0.671995,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,-0.103848,-0.17157,1.269748,0.641441,-0.528876,0.011923,-1.197633,-0.862584,-0.88764,1.784336,-0.586162,-0.592926,UP
0.564744,0.590598,-0.457999,0.456736,-0.94786,-0.069019,0.564744,-0.564744,0.590598,-0.590598,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,-0.153874,-0.088928,1.269748,0.569465,-0.601631,0.011923,-1.197633,-0.863723,-0.88764,1.784336,-0.586162,-0.592926,LEFT
0.482129,0.590598,-0.457999,0.456736,-0.875423,-0.069019,0.482129,-0.482129,0.590598,-0.590598,-1.428191,-0.023805,-0.737953,-0.748386,-0.330357,-0.416198,-0.326996,-0.153874,-0.006287,1.269748,0.425514,-0.601631,1.211594,-1.026457,-0.864863,-0.88764,-0.560386,-0.586162,-0.592926,LEFT
0.399514,0.590598,-0.457999,0.456736,-0.802985,-0.069019,0.399514,-0.399514,0.590598,-0.590598,-1.428191,-0.023805,-1.454066,-0.024128,-0.413986,-0.332531,-0.409792,-0.153874,0.076354,1.269748,0.281563,-0.601631,1.211594,-0.85528,-0.866002,-0.88764,-0.560386,-0.586162,-0.592926,LEFT
0.316898,0.590598,-0.457999,0.456736,-0.730548,-0.069019,0.316898,-0.316898,0.590598,-0.590598,-1.428191,-0.023805,-1.454066,-0.024128,-0.497615,-0.248865,-0.492587,-0.153874,0.158996,1.269748,0.137611,-0.601631,1.211594,-0.684103,-0.867142,-0.88764,-0.560386,-0.586162,-0.592926,LEFT
0.234283,0.590598,-0.457999,0.456736,-0.658111,-0.069019,0.234283,-0.234283,0.590598,-0.590598,-1.428191,-0.023805,-1.454066,-0.024128,-0.497615,-0.248865,-0.575382,-0.153874,0.241637,1.269748,-0.00634,-0.601631,1.211594,-0.512926,-0.868281,-0.88764,-0.560386,-0.586162,-0.592926,LEFT
0.151668,0.590598,-0.457999,0.456736,-0.585674,-0.069019,0.151668,-0.151668,0.590598,-0.590598,-1.428191,-0.023805,-1.454066,-0.024128,-0.497615,-0.248865,-0.575382,-0.103848,0.324278,1.269748,-0.150292,-0.601631,1.211594,-0.34175,-0.869421,-0.88764,-0.560386,-0.586162,-0.592926,LEFT
0.069053,0.590598,-0.457999,0.456736,-0.513237,-0.069019,0.069053,-0.069053,0.590598,-0.590598,-1.428191,-0.023805,-1.454066,-0.024128,-0.497615,-0.248865,-0.575382,-0.053823,0.40692,1.269748,-0.294243,-0.601631,1.211594,-0.170573,-0.87056,-0.88764,-0.560386,-0.586162,-0.592926,LEFT
-0.013563,0.590598,-0.457999,0.456736,-0.4408,-0.069019,-0.013563,0.013563,0.590598,-0.590598,-1.428191,-0.023805,-1.454066,-0.024128,-0.497615,-0.248865,-0.575382,-0.003797,0.489561,1.269748,-0.438195,-0.601631,1.211594,0.000604,-0.8717,-0.88764,-0.560386,-0.586162,-0.592926,LEFT
-0.096178,0.590598,-0.457999,0.456736,-0.368363,-0.069019,-0.096178,0.096178,0.590598,-0.590598,-1.428191,-0.023805,-1.454066,-0.024128,-0.497615,-0.248865,-0.575382,0.046228,0.572202,1.269748,-0.582146,-0.601631,1.211594,0.000604,-0.872839,-0.88764,-0.560386,-0.586162,-0.592926,LEFT
-0.178793,0.590598,-0.457999,0.456736,-0.295926,-0.069019,-0.178793,0.178793,0.590598,-0.590598,-1.428191,-0.023805,-1.454066,-0.024128,-0.497615,-0.248865,-0.575382,0.096253,0.572202,1.187961,-0.654122,-0.528876,1.211594,0.000604,-0.873979,-0.88764,-0.560386,-0.586162,-0.592926,LEFT
-0.261409,0.590598,-0.457999,0.456736,-0.223488,-0.069019,-0.261409,0.261409,0.590598,-0.590598,-1.428191,-0.023805,-1.454066,-0.024128,-0.497615,-0.248865,-0.575382,0.146279,0.572202,1.106174,-0.726098,-0.456121,1.211594,0.000604,-0.875118,-0.88764,-0.560386,-0.586162,-0.592926,LEFT
-0.344024,0.590598,-0.457999,0.456736,-0.151051,-0.069019,-0.344024,0.344024,0.590598,-0.590598,-1.428191,-0.023805,-1.454066,-0.024128,-0.497615,-0.248865,-0.575382,0.196304,0.572202,1.024387,-0.798074,-0.383365,1.211594,0.000604,-0.876258,-0.88764,-0.560386,-0.586162,-0.592926,LEFT
-0.426639,0.590598,0.56801,-1.782978,0.935506,-2.359519,-0.426639,0.426639,0.590598,-0.590598,-1.428191,-0.023805,-1.454066,-0.024128,-0.497615,-0.248865,-0.575382,0.246329,0.572202,1.024387,-0.870049,-0.383365,1.306806,0.000604,-0.762306,-0.83819,-0.560386,-0.586162,-0.592926,LEFT
-0.509254,0.590598,0.56801,-1.782978,1.007943,-2.359519,-0.509254,0.509254,0.590598,-0.590598,-1.428191,-0.023805,-1.454066,-0.024128,-0.497615,-0.248865,-0.575382,0.296355,0.572202,0.9426,-0.942025,-0.31061,1.306806,0.000604,-0.763446,-0.83819,-0.560386,-0.586162,-0.592926,LEFT
-0.59187,0.590598,0.56801,-1.782978,1.08038,-2.359519,-0.59187,0.59187,0.590598,-0.590598,-1.428191,-0.023805,-1.454066,-0.024128,-0.497615,-0.248865,-0.575382,0.34638,0.572202,0.860813,-1.014001,-0.237855,1.306806,0.000604,-0.764585,-0.83819,-0.560386,-0.586162,-0.592926,LEFT
-0.674485,0.590598,0.56801,-1.782978,1.152817,-2.359519,-0.674485,0.674485,0.590598,-0.590598,-1.428191,-0.023805,-1.454066,-0.024128,-0.497615,-0.248865,-0.575382,0.396406,0.572202,0.779026,-1.085977,-0.1651,1.306806,0.000604,-0.765725,-0.83819,-0.560386,-0.586162,-0.592926,LEFT
-0.7571,0.590598,0.56801,-1.782978,1.225254,-2.359519,-0.7571,0.7571,0.590598,-0.590598,-1.428191,-0.023805,-1.454066,-0.024128,-0.497615,-0.248865,-0.575382,0.446431,0.572202,0.697239,-1.157952,-0.092344,1.306806,0.000604,-0.766864,-0.83819,-0.560386,-0.586162,-0.592926,LEFT
-0.839716,0.590598,0.56801,-1.782978,1.297691,-2.359519,-0.839716,0.839716,0.590598,-0.590598,-1.428191,-0.023805,-1.454066,-0.024128,-0.497615,-0.248865,-0.575382,0.496456,0.572202,0.615452,-1.229928,-0.019589,1.306806,0.000604,-0.768004,-0.83819,-0.560386,-0.586162,-0.592926,LEFT
-0.922331,0.590598,0.56801,-1.782978,1.370129,-2.359519,-0.922331,0.922331,0.590598,-0.590598,-1.428191,-0.023805,-1.454066,-0.024128,-0.497615,-0.248865,-0.575382,0.546482,0.489561,0.615452,-1.229928,-0.019589,1.306806,0.000604,-0.769143,-0.83819,-0.560386,-0.586162,-0.592926,LEFT
-1.004946,0.590598,0.56801,-1.782978,1.442566,-2.359519,-1.004946,1.004946,0.590598,-0.590598,-1.428191,-0.023805,-1.454066,-0.024128,-0.497615,-0.248865,-0.575382,0.596507,0.40692,0.615452,-1.229928,-0.019589,1.306806,0.000604,-0.770283,-0.83819,-0.560386,-0.586162,-0.592926,UP
-1.004946,0.509202,0.56801,-1.782978,1.442566,-2.285632,-1.004946,1.004946,0.509202,-0.509202,-0.021106,-1.445864,-0.737953,-0.748386,-0.413986,-0.332531,-0.492587,0.596507,0.324278,0.615452,-1.157952,-0.092344,1.144945,-1.292731,-0.771422,-0.83819,1.784336,-0.586162,-0.592926,UP
-1.004946,0.427805,0.56801,-1.782978,1.442566,-2.211745,-1.004946,1.004946,0.427805,-0.427805,-0.021106,-1.445864,-0.021839,-1.472643,-0.330357,-0.416198,-0.409792,0.596507,0.241637,0.615452,-1.085977,-0.1651,0.983085,-1.292731,-0.772562,-0.83819,1.784336,-0.586162,-0.592926,UP
-1.004946,0.346409,0.56801,-1.782978,1.442566,-2.137858,-1.004946,1.004946,0.346409,-0.346409,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.326996,0.596507,0.158996,0.615452,-1.014001,-0.237855,0.821225,-1.292731,-0.773701,-0.83819,1.784336,-0.586162,-0.592926,UP
-1.004946,0.265012,0.56801,-1.782978,1.442566,-2.063971,-1.004946,1.004946,0.265012,-0.265012,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,0.596507,0.076354,0.615452,-0.942025,-0.31061,0.659364,-1.292731,-0.774841,-0.83819,1.784336,-0.586162,-0.592926,UP
-1.004946,0.183616,0.56801,-1.782978,1.442566,-1.990084,-1.004946,1.004946,0.183616,-0.183616,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,0.546482,-0.006287,0.615452,-0.870049,-0.383365,0.497504,-1.292731,-0.77598,-0.83819,1.784336,-0.586162,-0.592926,UP
-1.004946,0.102219,0.56801,-1.782978,1.442566,-1.916197,-1.004946,1.004946,0.102219,-0.102219,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,0.496456,-0.088928,0.615452,-0.798074,-0.456121,0.335643,-1.292731,-0.77712,-0.83819,1.784336,-0.586162,-0.592926,UP
